[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map2_koh_withKohonen_kohSize60.txt, run3_cosDist_Map2_q_withKohonen_kohSize60.txt, run3_cosDist_Map2_koh_withKohonen_kohSize60.txt, run3_cosDist_Map2_q_withKohonen_kohSize60.txt, 3517, 6491, 35.14%, 0, 0, 0.00%, 0, 0, 0.00%, 3517, 6491, 35.14%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map3_koh_withKohonen_kohSize60.txt, run3_cosDist_Map3_q_withKohonen_kohSize60.txt, run3_cosDist_Map3_koh_withKohonen_kohSize60.txt, run3_cosDist_Map3_q_withKohonen_kohSize60.txt, 3252, 6755, 32.50%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3252, 6755, 32.50%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map4_koh_withKohonen_kohSize60.txt, run3_cosDist_Map4_q_withKohonen_kohSize60.txt, run3_cosDist_Map4_koh_withKohonen_kohSize60.txt, run3_cosDist_Map4_q_withKohonen_kohSize60.txt, 2109, 7899, 21.07%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2109, 7899, 21.07%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map5_koh_withKohonen_kohSize60.txt, run3_cosDist_Map5_q_withKohonen_kohSize60.txt, run3_cosDist_Map5_koh_withKohonen_kohSize60.txt, run3_cosDist_Map5_q_withKohonen_kohSize60.txt, 424, 9582, 4.24%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 424, 9582, 4.24%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map_q_withoutKohonen_kohSize60.txt, 0, 10007, 0.00%, 0, 10007, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 3536, 6471, 35.34%, 0, 0, 0.00%, 3536, 6471, 35.34%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 3029, 6979, 30.27%, 0, 0, 0.00%, 0, 0, 0.00%, 3029, 6979, 30.27%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 2539, 7469, 25.37%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2539, 7469, 25.37%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 3125, 6883, 31.23%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3125, 6883, 31.23%, 0, 0, 0.00%, 
