[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, 3638, 6366, 36.37%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3638, 6366, 36.37%, 

[Map Map Map Map ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, 252, 19756, 1.26%, 252, 19756, 1.26%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, 693, 19315, 3.46%, 693, 19315, 3.46%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, 1046, 18960, 5.23%, 1046, 18960, 5.23%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, 1855, 18152, 9.27%, 1855, 18152, 9.27%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, run11_Map_koh_withKohonen.txt, run11_Map_q_withKohonen.txt, 5770, 4238, 57.65%, 5770, 4238, 57.65%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, 1187, 18819, 5.93%, 0, 0, 0.00%, 1187, 18819, 5.93%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, 6061, 13945, 30.30%, 0, 0, 0.00%, 6061, 13945, 30.30%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, 5740, 14264, 28.69%, 0, 0, 0.00%, 5740, 14264, 28.69%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, 10612, 9393, 53.05%, 0, 0, 0.00%, 10612, 9393, 53.05%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, run11_Map1_koh_withKohonen.txt, run11_Map1_q_withKohonen.txt, 8188, 1819, 81.82%, 0, 0, 0.00%, 8188, 1819, 81.82%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, 1382, 18626, 6.91%, 0, 0, 0.00%, 0, 0, 0.00%, 1382, 18626, 6.91%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, 2571, 17436, 12.85%, 0, 0, 0.00%, 0, 0, 0.00%, 2571, 17436, 12.85%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, 5911, 14096, 29.54%, 0, 0, 0.00%, 0, 0, 0.00%, 5911, 14096, 29.54%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, 7517, 12491, 37.57%, 0, 0, 0.00%, 0, 0, 0.00%, 7517, 12491, 37.57%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, run11_Map2_koh_withKohonen.txt, run11_Map2_q_withKohonen.txt, 2723, 7284, 27.21%, 0, 0, 0.00%, 0, 0, 0.00%, 2723, 7284, 27.21%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, 835, 19171, 4.17%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 835, 19171, 4.17%, 0, 0, 0.00%, 0, 0, 0.00%, 
